,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,scope,types,vicinity,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,business_status,rating,user_ratings_total,opening_hours.open_now,plus_code.compound_code,plus_code.global_code,price_level,permanently_closed
332,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Rosaleda del Parque del Oeste,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118196003918509835968"">david vib</a>'], 'photo_reference': 'AXCi2Q4B5gb2AKuNyGYv3zrw06R2ijxkt2jUId9l1hue6Xn24LjW68enlrKGkU8Sx38xgGPTMCEZ05MVrWxMNrRax6snCVS8iL4sRggkNwChGjE39bNcUPRBC7lL2_DSeQkgJkGx8Esd0PrM-AA4Xece0p9ouObkxQOsuf7cCqL9hZK4HiNd', 'width': 4032}]",ChIJPWVklGwoQg0RIlEFnSJIq7Y,ChIJPWVklGwoQg0RIlEFnSJIq7Y,GOOGLE,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']","Calle de la Rosaleda, s/n, Madrid",40.4264992,-3.7219103,40.4277425302915,-3.720774419708498,40.4250445697085,-3.723472380291502,OPERATIONAL,4.7,3197.0,True,"C7GH+H6 Madrid, Spain",8CGRC7GH+H6,,
333,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Te Veo Online: diseño web y marketing digital en Madrid,"[{'height': 1010, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100768145228727107068"">Te Veo Online: diseño web y marketing digital en Madrid</a>'], 'photo_reference': 'AXCi2Q5VImYEgCpUegoQ42Qbidw4avvYlHlJ7LyCzyU-V541yrZGcmggrrDYLNmaP3plYiB9Lcg4NoFCrpS29ZcGlQDUVRyzL8JpA69_FtNeaK2axTisIw1AooseYPTQLFqBZ87RnNrT5BmWNz0paTbbyM3XGahSD0OzEKdEKsAv-0V-cjVw', 'width': 1600}]",ChIJeyDX6xYoQg0RRx54Yr4qcIM,ChIJeyDX6xYoQg0RRx54Yr4qcIM,GOOGLE,"['point_of_interest', 'establishment']","Calle de Mozart, 46, Madrid",40.4249829,-3.724051,40.42625263029149,-3.722811519708497,40.42355466970849,-3.725509480291501,OPERATIONAL,5.0,9.0,True,"C7FG+X9 Madrid, Spain",8CGRC7FG+X9,,
334,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Actitud de Comunicación S.L.,"[{'height': 647, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113647313205444839038"">Actitud de Comunicación S.L.</a>'], 'photo_reference': 'AXCi2Q6t-XldYcoO19z9s60wqHP3_z3ge0KFrfNwkhQhXFXgp1hVoZTZ6v8wgcL-lUDhh5O4wGeCTOTYANG9MXafWdNirEDanXEM7EwMG2P-uSZ6fj4Gruvy9j_6kIKpvhYnh1c7i_b38cP27FSEDzb-N7VS9TonzmrL3Edbk-RUYSUD2h3-', 'width': 1100}]",ChIJ25wwwGgsQg0RtsM7-lD_qdE,ChIJ25wwwGgsQg0RtsM7-lD_qdE,GOOGLE,"['point_of_interest', 'establishment']","Calle del Buen Suceso, 32, Madrid",40.4280101,-3.720024599999999,40.4292964802915,-3.718629819708497,40.4265985197085,-3.721327780291501,OPERATIONAL,4.9,9.0,True,"C7HH+6X Madrid, Spain",8CGRC7HH+6X,,
335,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Clarksons Martankers SLU,,ChIJ8_4RQscoQg0RXUmnCGHeeI4,ChIJ8_4RQscoQg0RXUmnCGHeeI4,GOOGLE,"['point_of_interest', 'establishment']","Paseo del Pintor Rosales, 38, Madrid",40.42792349999999,-3.7204207,40.4291994302915,-3.719158419708498,40.4265014697085,-3.721856380291503,OPERATIONAL,5.0,1.0,,"C7HH+5R Madrid, Spain",8CGRC7HH+5R,,
336,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Espectáculos Molina,,ChIJr6NP7xIoQg0RIOGJj89M7to,ChIJr6NP7xIoQg0RIOGJj89M7to,GOOGLE,"['point_of_interest', 'establishment']","Paseo de la Florida, 53, Madrid",40.424069,-3.724874000000001,40.4254578302915,-3.723439519708498,40.4227598697085,-3.726137480291502,OPERATIONAL,,,True,"C7FG+J3 Madrid, Spain",8CGRC7FG+J3,,
337,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Ermita de San Antonio de la Florida,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102966771358145721326"">Marinella Lughezzani</a>'], 'photo_reference': 'AXCi2Q4nYVrojRy8cNRAoUoxi-ZrbCtM5VMNt3hYoaUOCLdo-2QTcVvqxV1mzPFd2mIMZrVe1KIpYqheTn5lCQDxJtlHBfMbZXhmzz0dnMRSvfDe5fB3x-DDEtVQJCIsK07Brr6LydgGIycSRA4UaN6CX_MbUQi034konFnnAjQP1u12P_UA', 'width': 4608}]",ChIJaQbyBhMoQg0RnrxRkEi3nxQ,ChIJaQbyBhMoQg0RnrxRkEi3nxQ,GOOGLE,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']","Glorieta de San Antonio de la Florida, 5, Madrid",40.4253914,-3.7255898,40.4266370302915,-3.724370119708498,40.4239390697085,-3.727068080291502,OPERATIONAL,4.7,2655.0,False,"C7GF+5Q Madrid, Spain",8CGRC7GF+5Q,,
338,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tres Arquitecturas,,ChIJrzeyNm0oQg0R3zrdMoNm-GA,ChIJrzeyNm0oQg0R3zrdMoNm-GA,GOOGLE,"['finance', 'point_of_interest', 'establishment']","Calle de Mozart, 32, Madrid",40.4240296,-3.7228482,40.4254028302915,-3.721646519708498,40.4227048697085,-3.724344480291502,OPERATIONAL,5.0,2.0,,"C7FG+JV Madrid, Spain",8CGRC7FG+JV,,
339,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SIGLO 21 EXPERIENTIAL TEAM,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101032573314829618350"">SIGLO XXI AZAFATAS EVENTOS</a>'], 'photo_reference': 'AXCi2Q4xOZzLMDSCIWDp5xdiUI5KA8pgTHLP1kbQwXp9cyr79DbF9715_8SZrRwoRKdjqcQcLEdVzKptaHvxJT8D8a2m5weQ58rmCxU223gIgwBYkfzoDS0C-5LiHEltVrAUSsdlGM2bz3c6eMlGzlWwea1-kRQ_4BdvY_JiGW2IBTWA29xn', 'width': 1536}]",ChIJKfDoexspQg0R-9zMMr5V02A,ChIJKfDoexspQg0R-9zMMr5V02A,GOOGLE,"['point_of_interest', 'establishment']","Calle de Ferraz, 35, 1º drcha, Madrid",40.4283516,-3.7197294,40.4297565802915,-3.718287569708498,40.4270586197085,-3.720985530291502,OPERATIONAL,4.6,59.0,True,"C7HJ+84 Madrid, Spain",8CGRC7HJ+84,,
340,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Legal-Auctions Subastas,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114071292466699622204"">Jose BAURA</a>'], 'photo_reference': 'AXCi2Q6fW5kv7CVJ_M7ZDj6dBhgNhtB1_uzyBbZ3UljEi7CKRWti8b1JEsOT5kcJPJ1CbSkZ41GDWYPkHy7p6iHlR1CWG4HdViRzV2m2-88pNHwN2EPe5jCxOlQAJDhvRGZICyhagVU674tQkb_KleB0lb10BnvNFJXbv0dKg94ZQrBXMm3X', 'width': 1920}]",ChIJ69xs1WQoQg0RGhCFAV--w0E,ChIJ69xs1WQoQg0RGhCFAV--w0E,GOOGLE,"['real_estate_agency', 'point_of_interest', 'establishment']","Avenida de Valladolid, 3, Bajo (Local, Madrid",40.425878,-3.7268884,40.42727278029149,-3.725463919708498,40.42457481970849,-3.728161880291502,OPERATIONAL,5.0,1.0,True,"C7GF+96 Madrid, Spain",8CGRC7GF+96,,
341,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,E Consult Ecología y Medioambiente S.L.,,ChIJKTOCNW0oQg0R6Zka___rjio,ChIJKTOCNW0oQg0R6Zka___rjio,GOOGLE,"['point_of_interest', 'establishment']","Calle de Mozart, 15, Madrid",40.4237151,-3.7230321,40.42486668029149,-3.721967319708498,40.42216871970849,-3.724665280291503,OPERATIONAL,,,,"C7FG+FQ Madrid, Spain",8CGRC7FG+FQ,,
342,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Tabacos,,ChIJfeDa-hIoQg0R3uWitqWhJ6w,ChIJfeDa-hIoQg0R3uWitqWhJ6w,GOOGLE,"['point_of_interest', 'store', 'establishment']","Paseo de la Florida, 57, Madrid",40.4243766,-3.7251998,40.42577678029151,-3.723776669708498,40.42307881970851,-3.726474630291502,OPERATIONAL,3.8,4.0,True,"C7FF+QW Madrid, Spain",8CGRC7FF+QW,,
343,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Ferretería Master Cerrajería Multiservicios,"[{'height': 659, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113426938857318657511"">Ferretería Master Cerrajería Multiservicios</a>'], 'photo_reference': 'AXCi2Q7Cydl03TkNfpzzVCS79AA8LheLWfsKQl6g83FI7JnLFjt2kTc_pvbuhTpEX6u5XaTqkSCTQGDGRC60FDJBy9qbg9msT2Hmzx4DD4MWNgmVek8mWdcHPHlSB3cR844SMfR3teZN8MsuHu3hHcE6LJ6y6qJOH9kG_3M3amzntXe01DH2', 'width': 1170}]",ChIJE5LWvhIoQg0RrJv6jksDnR4,ChIJE5LWvhIoQg0RrJv6jksDnR4,GOOGLE,"['hardware_store', 'locksmith', 'electrician', 'plumber', 'electronics_store', 'general_contractor', 'point_of_interest', 'home_goods_store', 'store', 'establishment']","Paseo de la Florida, 57, Madrid",40.4243766,-3.7251998,40.4257419802915,-3.723752369708498,40.4230440197085,-3.726450330291502,OPERATIONAL,4.7,90.0,True,"C7FF+QW Madrid, Spain",8CGRC7FF+QW,,
344,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet,Banco Santander,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110160996240091043971"">Banco Santander</a>'], 'photo_reference': 'AXCi2Q4PmFhK3BR5rXzn1x-_sobk-A3hosHoxx-BTEjAuwH-mVdxrJBgES0ZG8U69wbbDG8jDw_f0K0uAP6rS8yaL8W-P6iabO6EhzqGSD4q3A-BNvFSQP1kHbGPcIiuUvJO7vGkdvQ15j-qmnuW9dJpL4KOwVhbopFsvtYi1ZtD1Yho2P_J', 'width': 1280}]",ChIJy-1V-RIoQg0RL3zpzIxCtpE,ChIJy-1V-RIoQg0RL3zpzIxCtpE,GOOGLE,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","Paseo de la Florida, 59, Madrid",40.4245195,-3.725398000000001,40.42583353029149,-3.724167269708498,40.42313556970849,-3.726865230291503,OPERATIONAL,2.3,31.0,True,"C7FF+RR Madrid, Spain",8CGRC7FF+RR,,
345,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"CEREZO & GRANADOS, Servicios Jurídicos","[{'height': 578, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117437395714521332072"">CEREZO &amp; GRANADOS, Servicios Jurídicos</a>'], 'photo_reference': 'AXCi2Q7pluZ-gJMDzzkl5jsXJqiKmp8FOuGSHngUn7VwJd438BxXZ1vZrKoFrTtrmT6C_q-GzD7CPumY-9uel4k7PQBJUAD4wMKs4cOeqmPcusgEE_X0QGOU5BAIK7tUMipfaXGJ0p8NdtmVhbIzC-dbgOB4g-gmobN0rmBsmtM2CNB46TfM', 'width': 989}]",ChIJ20jF6xwpQg0RBQQReaQCSig,ChIJ20jF6xwpQg0RBQQReaQCSig,GOOGLE,"['lawyer', 'point_of_interest', 'establishment']","Paseo del Pintor Rosales, 36, Madrid",40.42751579999999,-3.7200805,40.4288867802915,-3.718815869708498,40.4261888197085,-3.721513830291503,OPERATIONAL,,,True,"C7HH+2X Madrid, Spain",8CGRC7HH+2X,,
346,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kab Viajes S.L.,,ChIJ1TwdE2soQg0RGqDL2IOoong,ChIJ1TwdE2soQg0RGqDL2IOoong,GOOGLE,"['travel_agency', 'point_of_interest', 'establishment']","Calle del Marqués de Urquijo, 47, Madrid",40.4288085,-3.721166700000001,40.4300579302915,-3.719951519708498,40.4273599697085,-3.722649480291502,OPERATIONAL,3.0,1.0,,"C7HH+GG Madrid, Spain",8CGRC7HH+GG,,
347,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Iberia Abogados y Asesores Tributarios,"[{'height': 918, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106834772425517358546"">IBERIA ABOGADOS Y ASESORES TRIBUTARIOS, S.L.</a>'], 'photo_reference': 'AXCi2Q5rAO7-cG8g0J0xpM4niuzIub1J5K_zuh7dxcCv1mTAXus3fbyV9XX096wCTN_pXwaZeH9uYtJbHg18f8sDYxftCUg3RA4DK8aL3pZfP9B2KJ9qE-4wkNVyPhrEdhIoLv-wdWo835nzZ7f_4eqVjJfeFeD0vfNU3BbOlR5m-w4q_gut', 'width': 918}]",ChIJdXP-mOsoQg0ROgaw-S1WG7Q,ChIJdXP-mOsoQg0ROgaw-S1WG7Q,GOOGLE,"['accounting', 'lawyer', 'finance', 'point_of_interest', 'establishment']","Paseo del Pintor Rosales, 38, Madrid",40.4279231,-3.720420599999999,40.4291992302915,-3.719158369708497,40.4265012697085,-3.721856330291502,OPERATIONAL,3.0,2.0,True,"C7HH+5R Madrid, Spain",8CGRC7HH+5R,,
348,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monument to Francisco de Goya,"[{'height': 5472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101054797682962949935"">Federico Ponte</a>'], 'photo_reference': 'AXCi2Q7kwiBDMVZLcJwDwUAG_N4t48jFfEsfI5LbC0WM1x9EisR48PYMA7LQOFNoON0zGFhW5v65Bb4T0DHK4AEjFap5GYaeGDHvm7WqMz24MJyJQhR4NgqFlMAaPtrHMPbEIQq_RZOivHIpreFZjVCDa7QY0iiVBhqm5Cjs8QxhDMS62i57', 'width': 3648}]",ChIJ_yS9qxMoQg0RaFpBiOb5EIs,ChIJ_yS9qxMoQg0RaFpBiOb5EIs,GOOGLE,"['point_of_interest', 'establishment']","Glorieta de San Antonio de la Florida, 3, Madrid",40.4250717,-3.7259686,40.42637458029149,-3.724606919708498,40.42367661970849,-3.727304880291503,OPERATIONAL,4.3,15.0,True,"C7GF+2J Madrid, Spain",8CGRC7GF+2J,,
349,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,La Agencia de Azafatas,"[{'height': 1066, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100146499739082855988"">La Agencia de Azafatas</a>'], 'photo_reference': 'AXCi2Q68kXLrb9EKUBfk0uWrc1O0p6lijmZukZZnneZdYFFKAKCyAhuKEP59cMomUBRHJrxPZpLQEpuAnFylQnEC-ay-MjiCCxB8ItxV22JTDCFBYQ-ORTnZqWy9NEKSuJA-HAayylCubmDLDwlS72bYmGojFPCw88Ma2v-d2LYrfNDj2z10', 'width': 1600}]",ChIJSc6MgGsoQg0R5VmbqCZmJYg,ChIJSc6MgGsoQg0R5VmbqCZmJYg,GOOGLE,"['point_of_interest', 'establishment']","Paseo del Pintor Rosales, 36, Madrid",40.4277246,-3.7201671,40.4291028802915,-3.718803769708497,40.4264049197085,-3.721501730291502,OPERATIONAL,4.2,61.0,True,"C7HH+3W Madrid, Spain",8CGRC7HH+3W,,
350,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GRUPO i,,ChIJ3SjYcmsoQg0RFv3yCn5XAGA,ChIJ3SjYcmsoQg0RFv3yCn5XAGA,GOOGLE,"['real_estate_agency', 'point_of_interest', 'establishment']","1º, Calle del Marqués de Urquijo, 47, Madrid",40.4280927,-3.7205726,40.42938083029151,-3.719329069708498,40.42668286970851,-3.722027030291502,OPERATIONAL,,,,"C7HH+6Q Madrid, Spain",8CGRC7HH+6Q,,
351,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wills & Laws,,ChIJIft0d2soQg0RIj92GL__oWo,ChIJIft0d2soQg0RIj92GL__oWo,GOOGLE,"['lawyer', 'point_of_interest', 'establishment']","Paseo del Pintor Rosales, 40, Madrid",40.4282432,-3.720745299999999,40.4295359302915,-3.719493619708498,40.4268379697085,-3.722191580291502,OPERATIONAL,5.0,2.0,True,"C7HH+7P Madrid, Spain",8CGRC7HH+7P,,
352,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ugenea Derechos Hereditarios,,ChIJIft0d2soQg0Rn-jN78kp1og,ChIJIft0d2soQg0Rn-jN78kp1og,GOOGLE,"['lawyer', 'point_of_interest', 'establishment']","Paseo del Pintor Rosales, 40, Madrid",40.4282432,-3.720745299999999,40.4294854802915,-3.719395319708497,40.4267875197085,-3.722093280291502,OPERATIONAL,,,True,"C7HH+7P Madrid, Spain",8CGRC7HH+7P,,
353,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cerealto,,ChIJo9OYgmsoQg0RpqFtd6_Dtm8,ChIJo9OYgmsoQg0RpqFtd6_Dtm8,GOOGLE,"['point_of_interest', 'establishment']","Paseo del Pintor Rosales, 40, Madrid",40.4281134,-3.7205323,40.42943363029151,-3.719337719708498,40.42673566970851,-3.722035680291503,OPERATIONAL,3.6,16.0,True,"C7HH+6Q Madrid, Spain",8CGRC7HH+6Q,,
354,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fernández-Martos & Lastra Abogados,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112152830086197141183"">Fernández-Martos &amp; Lastra Abogados</a>'], 'photo_reference': 'AXCi2Q6xCwfWSb-BRb91wEit7X5lsklus59URa1J1sF1jxHrZJKT_EB-GoHFQEhOllUMoMuDPo44Z_GnixEfySvaQvDkiel8fkEXWfdqsZTi9PU9g9iwWdODaMn1sfiBjFfLwN1Rhnp0GGJooBK0IP_oMU110X9bMh7x64q9B6D_bU9kf18', 'width': 1200}]",ChIJ_ylQj2soQg0RZIDyUyy4ics,ChIJ_ylQj2soQg0RZIDyUyy4ics,GOOGLE,"['lawyer', 'accounting', 'finance', 'point_of_interest', 'establishment']","Calle del Buen Suceso, 32, 2º, Madrid",40.4279635,-3.7199771,40.4292753302915,-3.718602569708499,40.4265773697085,-3.721300530291503,OPERATIONAL,4.4,7.0,True,"C7HJ+52 Madrid, Spain",8CGRC7HJ+52,,
355,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/civic_building-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/civic-bldg_pinlet,Consulate General of Peru,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107283532863826849394"">Jose Aristarco Benites Ruiz</a>'], 'photo_reference': 'AXCi2Q6e1egH2fQlgMJtTjWe6KJifPyxjNtur7O1cFljH_iCUGscHe11rtj7GBz4QdpxceIk__Es5lduQQQT1NPoV5jQ5tz9MNxbqd5-DvY9ofNQP5ZK_Qt4LFcaRgkZRayJwhkIjwqPp0q2Ov4yhtTnJkGqdA0fI26A9VI3rsAljwMDeZ3c', 'width': 3120}]",ChIJsbWHcWwoQg0RALA3PIm8cHY,ChIJsbWHcWwoQg0RALA3PIm8cHY,GOOGLE,"['embassy', 'point_of_interest', 'establishment']","28008, Paseo del Pintor Rosales, 30, Madrid",40.4271594,-3.719656,40.42844103029149,-3.718411619708497,40.4257430697085,-3.721109580291502,OPERATIONAL,2.8,1441.0,True,"C7GJ+V4 Madrid, Spain",8CGRC7GJ+V4,,
356,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pf&asociados,"[{'height': 1875, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113315490536150031838"">pf&amp;asociados</a>'], 'photo_reference': 'AXCi2Q6-M_VhNSpLXIXwYGnXg_rPyG0cHboMDnewKmVdQcigRzWwWnioytfdwQpe7k0q5p6soilYGVZKjj0Q2uRJ292skXePjo12HAbAUFiB8z49xsw2Qph2lqd7tX4Yq2DXxeLINce5u7GVJ8Zw9rlInEn-669RSjAP-M466m1f1xHrSu6L', 'width': 1750}]",ChIJ6xxAKGwoQg0RN9xLNV0IQis,ChIJ6xxAKGwoQg0RN9xLNV0IQis,GOOGLE,"['point_of_interest', 'establishment']","Paseo del Pintor Rosales, 40, Madrid",40.428187,-3.720542800000001,40.4294573802915,-3.719342969708498,40.4267594197085,-3.722040930291503,OPERATIONAL,5.0,2.0,,"C7HH+7Q Madrid, Spain",8CGRC7HH+7Q,,
357,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tulex Abogados y Asociados,,ChIJAxXQgmsoQg0RsWIKlT86lm0,ChIJAxXQgmsoQg0RsWIKlT86lm0,GOOGLE,"['lawyer', 'point_of_interest', 'establishment']","Paseo del Pintor Rosales, 40, Madrid",40.4281883,-3.720544,40.4294580302915,-3.719343569708498,40.4267600697085,-3.722041530291503,OPERATIONAL,,,,"C7HH+7Q Madrid, Spain",8CGRC7HH+7Q,,
358,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fomento Geotécnico de Construcciones SL,,ChIJB1tHPmwoQg0RmR2UsPGZj4c,ChIJB1tHPmwoQg0RmR2UsPGZj4c,GOOGLE,"['general_contractor', 'point_of_interest', 'establishment']","Paseo del Pintor Rosales, 22, Madrid",40.4263795,-3.7189367,40.4276887802915,-3.717692019708497,40.4249908197085,-3.720389980291502,OPERATIONAL,,,,"C7GJ+HC Madrid, Spain",8CGRC7GJ+HC,,
359,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,boden interiorismo,,ChIJAQCwc2woQg0RHWZR_c5H7as,ChIJAQCwc2woQg0RHWZR_c5H7as,GOOGLE,"['general_contractor', 'point_of_interest', 'establishment']","Paseo del Pintor Rosales, 30, Madrid",40.4271629,-3.719587100000001,40.4284034302915,-3.718272919708498,40.4257054697085,-3.720970880291502,OPERATIONAL,,,,"C7GJ+V5 Madrid, Spain",8CGRC7GJ+V5,,
361,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/parking-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/parking_pinlet,Parking IH Galaxia Moncloa,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102351781429137462870"">Rahim Mia</a>'], 'photo_reference': 'AXCi2Q4AImmD9xjajX3r-vgGV5LwyZWV1h0PMGWRom-g86gvPxuebFlG5xtSLAM95LpUjcZ40qDLQGx_QS6BZKjZhq9sKe4lHWNLAobEUL0VcUqDGnQo9WHRoNKgqiPdJzzbXyq12OWlRV2Q7KSrUVj0gMkko6t9-zF9RpZpkRyOtNyCeJdN', 'width': 4096}]",ChIJPfP1KUIoQg0RdBFDE00ENY4,ChIJPfP1KUIoQg0RdBFDE00ENY4,GOOGLE,"['parking', 'point_of_interest', 'establishment']","Calle de Isaac Peral, 4, Madrid",40.4349584,-3.7180491,40.4363242302915,-3.716856219708498,40.4336262697085,-3.719554180291503,OPERATIONAL,3.8,62.0,True,"C7MJ+XQ Madrid, Spain",8CGRC7MJ+XQ,,
362,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL EXE MONCLOA,"[{'height': 1333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114481122562942283190"">Hotel Exe Moncloa</a>'], 'photo_reference': 'AXCi2Q7QdgWnGgbPAlebAJfnzTbXwJJ2rV-LaoDzP7xA8O3Zk2tOje1E2MLilV0Zk5n2WIsvTpm47HHQfSh5qWrIHMVMlDg0sHEFuE94X7PsxUY_w6J4FPuP0kvg43o_CdKQwZGXYO0y-X6MkA3a8lYu_kk8lJxr0NrmaKH-0a-THsUBUzPf', 'width': 2000}]",ChIJ00b2GUIoQg0R3BliakEso6o,ChIJ00b2GUIoQg0R3BliakEso6o,GOOGLE,"['lodging', 'point_of_interest', 'establishment']","Calle Arcipreste de Hita, 10, Madrid",40.4337597,-3.717466,40.4350747802915,-3.716194019708498,40.4323768197085,-3.718891980291502,OPERATIONAL,4.1,2827.0,,"C7MM+G2 Madrid, Spain",8CGRC7MM+G2,,
