,business_status,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,price_level,rating,reference,scope,types,user_ratings_total,vicinity,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,opening_hours.open_now,plus_code.compound_code,plus_code.global_code,permanently_closed
145,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Poderossa,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113337249866850311464"">Nao Shikata</a>'], 'photo_reference': 'AelY_CvMzEssVszKy6HCbgPIXzCsw924dgxNr271JXi8vy8Axfw9_sCaDkZ6RW0tNIoegAod1HyfhBzlMgDUhYMIlqDshpuJbVFYK97LxXW115K9iL65FS301ifo6duXA68luyuOiXe6Wi_JmBfjkCAwC6KTw62VE-nNTzoHEhoueAMt20sC', 'width': 4000}]",ChIJUSv-Yi0mQg0R1-TXs7mGwBo,2.0,4.1,ChIJUSv-Yi0mQg0R1-TXs7mGwBo,GOOGLE,"['restaurant', 'liquor_store', 'store', 'food', 'point_of_interest', 'establishment']",888.0,"Calle de Embajadores, 92, Madrid",40.40295070000001,-3.7012055,40.40434293029151,-3.699776869708499,40.40164496970851,-3.702474830291503,False,"C73X+5G Madrid, Spain",8CGRC73X+5G,
146,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Asador Málaga,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113458367571584778379"">Asador Málaga</a>'], 'photo_reference': 'AelY_CuBLEzW3AvZF13hM0Apy8owkSEwZiSFk-mUwOXKDrorcRtqFC9h6dbC75mw9s6WrMDweFP8G-OpJ7YLle3Q72wJQHOnCMlzbqqH8LXul7trRbbTSoUd7d5-vIG9bc3CRKyuk89bjQcneZwoY1j994yqzxbAoEmlqNqj2eXA9bThtT1u', 'width': 1600}]",ChIJeeC5lNInQg0RZ633pf3-KT8,1.0,4.5,ChIJeeC5lNInQg0RZ633pf3-KT8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",196.0,"Calle de las Peñuelas, 7, Madrid",40.4038536,-3.704381300000001,40.4051939802915,-3.703092469708498,40.4024960197085,-3.705790430291502,False,"C73W+G6 Madrid, Spain",8CGRC73W+G6,
147,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sonar Bangla Doner Kebab y Pollo Asado,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100835688759940450637"">Manuel Rodriguez</a>'], 'photo_reference': 'AelY_CsiwtWit8s8QPfvbgNwgZcYz9IkYY3LWUL9Ly6HU5jhuOnkHvni_luwcd_Rcbw_HpnB-SlB47myMDZ3IfZUuesjHv7Po7Yw-cvCFedbsOH3j7TqJSMU5in2WudDlCIM4lrOoUq7S3P051EQNJLuk65kDMkLtkP2bS9TY9gCer5nOHKU', 'width': 4128}]",ChIJO5mGFjInQg0Rnhm2Uq70YW0,1.0,4.0,ChIJO5mGFjInQg0Rnhm2Uq70YW0,GOOGLE,"['restaurant', 'liquor_store', 'store', 'food', 'point_of_interest', 'establishment']",178.0,"Calle de Embajadores, 96, Madrid",40.4026744,-3.7009538,40.4040457802915,-3.699529919708497,40.4013478197085,-3.702227880291502,True,"C73X+3J Madrid, Spain",8CGRC73X+3J,
148,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,La casa de Ping,"[{'height': 4284, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114507563090074897633"">La casa de Ping 好食上酒馆</a>'], 'photo_reference': 'AelY_CvzoY9elZVQS9nmRw31QnaaGSOtFspjJuZwNE1ZJbt3S7oCU5ObvsDwy-krod6x8qzTIUxhk3gqv3X1tKUeflUlLnTPj9Z6jH-KWk8nLZbG2_zYIiH1x44yrDOvuj7-NJdvcwKws_WKkoHg3uxvt62O6THCSCP-zhF-tjJ1f2V8tDd0', 'width': 5712}]",ChIJ37d-A_InQg0RqWKYfOwQKhA,1.0,4.6,ChIJ37d-A_InQg0RqWKYfOwQKhA,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",94.0,"bar la caña, Calle de las Peñuelas, 9, local, Madrid",40.4037977,-3.7043381,40.4051068802915,-3.703024119708498,40.4024089197085,-3.705722080291503,False,"C73W+G7 Madrid, Spain",8CGRC73W+G7,
149,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bar De Tapas La Caña Cerveceria,"[{'height': 2025, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113674858619118459076"">Bar De Tapas La Caña Cerveceria</a>'], 'photo_reference': 'AelY_CtW_OVyYqhoZZxMMrAyqfHzY17HDnuITFqXxL36FgKDPnZtukOJ1xT5--WmyafubIknZS-9VQQs774o2bAHLvH2qoM2Xskvt7JQhYN7KseW2QciNrqAsEFXTvTitwovSBTr0wab24oE0ngXNJp9Xa_CxkCWqgGrirO6kECFtYIDr5s7', 'width': 1620}]",ChIJgYYXmLonQg0R5JqlyIMupb8,,4.3,ChIJgYYXmLonQg0R5JqlyIMupb8,GOOGLE,"['bakery', 'liquor_store', 'bar', 'restaurant', 'store', 'food', 'point_of_interest', 'establishment']",54.0,"Calle de las Peñuelas, 9, Madrid",40.4037954,-3.7043487,40.4051057302915,-3.703024119708498,40.4024077697085,-3.705722080291503,False,"C73W+G7 Madrid, Spain",8CGRC73W+G7,
150,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rincón De Cristina,,ChIJzWq_Si0mQg0RssuAKCksCzw,,5.0,ChIJzWq_Si0mQg0RssuAKCksCzw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,"Calle de Martín de Vargas, 10, Madrid",40.4039743,-3.7028694,40.40532518029151,-3.701477519708499,40.40262721970851,-3.704175480291503,,"C73W+HV Madrid, Spain",8CGRC73W+HV,
151,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Real kebab calle embajadores 82 Madrid,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102455605833491010400"">Real kebab calle embajadores 82 Madrid</a>'], 'photo_reference': 'AelY_Cupw3-s5tLcP4UN_vHMgTrLYBAve71X9aLrFBt1uaXkqAsJu7y52sfgpEJPtmzrzhISUjzkhUxuWOgPYGUDACKMXtaO1mW-PyiZrd6IajqRkVdyX3jnUD49WqB6L5GcrvtDC7HCMBMrGVOK-mIDDU_BXxfk_7Xi8WjnqfG_0KYQ0fYf', 'width': 1968}]",ChIJC_-38jonQg0RKcTrAmk0_ZE,,3.9,ChIJC_-38jonQg0RKcTrAmk0_ZE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",61.0,"Calle de Embajadores, 82, Madrid",40.4036373,-3.701810099999999,40.4050184802915,-3.700337019708497,40.4023205197085,-3.703034980291502,False,"C73X+F7 Madrid, Spain",8CGRC73X+F7,
152,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hamburguesería Goiko,"[{'height': 5304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117971431964741772376"">Hamburguesería Goiko</a>'], 'photo_reference': 'AelY_CvauS0-OFaNpfBsfMpSL9e6cgsxbGPlco0SYnNgazZqXhDToB7mlIaNUtj93fbBeS2-ItpwPpnpzq3HgKGowDJ2uk-l0by5jvfJDW5_w-79BvR0vUTqeh3AO4g0_gcKinltuQgLSnEcwtk_m7wQcuBymZ-ZJPsW29O2vkztcmzUD613', 'width': 7952}]",ChIJu0fXhTImQg0RY7aU-otDrSQ,2.0,4.2,ChIJu0fXhTImQg0RY7aU-otDrSQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",7303.0,"Calle de Embajadores, 100, Madrid",40.4024,-3.700745999999999,40.4037899302915,-3.699400869708497,40.4010919697085,-3.702098830291502,False,"C72X+XP Madrid, Spain",8CGRC72X+XP,
153,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,TI AMO PIZZA 🍕,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104178387526787717107"">TI AMO PIZZA 🍕</a>'], 'photo_reference': 'AelY_Ct-rxYbqWVmxBj0lHjBCDU6EIYrfCOtQlZga7XRMkUPCOb_w_wUBfiKHNyY2rTLCq2ueVHegiqj_GdIDoPsE729A1hBj57dzc8qsWYFHUBiDdALCrDgx--Ifp5m1bc6UadpbRKi2zGvYbgsyR5RDMdUcAV7DbdbB4iKV835pnc4OFLl', 'width': 3472}]",ChIJVduauEsnQg0R67JapKfksyY,1.0,4.8,ChIJVduauEsnQg0R67JapKfksyY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",470.0,"Calle de Embajadores, 102, Madrid",40.4021206,-3.7005683,40.4035075802915,-3.699133769708498,40.4008096197085,-3.701831730291502,False,"C72X+RQ Madrid, Spain",8CGRC72X+RQ,
154,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sambo,,ChIJM18S4ggnQg0RSpFfSz7-5bg,,,ChIJM18S4ggnQg0RSpFfSz7-5bg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"Paseo de la Esperanza, 33, Madrid",40.4000243,-3.7034948,40.4013436802915,-3.702219169708498,40.3986457197085,-3.704917130291502,False,"C72W+2J Madrid, Spain",8CGRC72W+2J,
155,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Moon Kebab,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110902964646173408743"">tony villa</a>'], 'photo_reference': 'AelY_CvbHucJMAAYZ3EkrcZynE_5kaMXjoZzwqB3zgXeDtKRhspvLdFRjIAJn4KmLDH1eD4AIt7BEUJONeiTdcMNG9ASnh0gV9hH95ft6R0F6hQuMKMKtRRrsimsMAyjiZQUtho36XWct0Fu32hopzkN5Cx_zY6kqj1n6jcHwTmliGE-7i2w', 'width': 4032}]",ChIJrxoQ2DsnQg0RxZOABqrDG-Q,,4.0,ChIJrxoQ2DsnQg0RxZOABqrDG-Q,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",111.0,"Calle de Embajadores, 78, Madrid",40.40397770000001,-3.7019664,40.40536503029151,-3.700549119708498,40.40266706970851,-3.703247080291503,True,"C73X+H6 Madrid, Spain",8CGRC73X+H6,
156,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sambo,"[{'height': 4284, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109423581366454401700"">Sambo</a>'], 'photo_reference': 'AelY_CtVSqEqEm1cFjNbaWEf_0Mu70Hq7x1KDaCNmB2V-VexZ4JR-_vmFRiH6GiLo-Nj9WcCvkzIKGJX8XyD5Wl7p74prrRxL5COTUbDgnjFMGSxiy9H6Crjb_zvh2oS1RZcq8l3f5Zh8NYpH3A-dCRhM5lKFRS8_Z4jo643h8hVh9x-V4E', 'width': 5712}]",ChIJbR7CQRQnQg0RyrXfPr9T2TA,,5.0,ChIJbR7CQRQnQg0RyrXfPr9T2TA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",96.0,"Paseo de la Esperanza, 33, Madrid",40.3999673,-3.703516199999999,40.4013019302915,-3.702216719708496,40.3986039697085,-3.704914680291501,False,"97XW+XH Madrid, Spain",8CGR97XW+XH,
157,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Princesa árabe,"[{'height': 2627, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106341100280380035256"">Berni B Q</a>'], 'photo_reference': 'AelY_CsvmZqmXV2FRcRn7MU6785Igcv_7c6AlvdmfDoAQ-y0IK8g5ZMtv8ueVH-KrIuclJmN5IUY0x6GachSrNagaYdbt9d0uPe4SDLTMEDA6gZ1s_OeqpElH4L_kVdo_xoMoPZgBiOG_IiEsiKwADVV_Pz12iePLRXvgBYtdsCc5tdAjwiA', 'width': 3503}]",ChIJXd_HjS0mQg0RHvIKFLGE1pU,,4.5,ChIJXd_HjS0mQg0RHvIKFLGE1pU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1127.0,"Calle de Bernardino Obregón, 17, Madrid",40.4032826,-3.6992968,40.4045806802915,-3.697950169708498,40.4018827197085,-3.700648130291502,False,"C832+87 Madrid, Spain",8CGRC832+87,
158,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bar Restaurante Havana Blues,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108733758827997154411"">Bar Restaurante Havana Blues</a>'], 'photo_reference': 'AelY_CtU5-cpcnwegC7NR35-pFrTbjz0d4C6Xr-sOrVRoZos9_BooRJi0GVC8E8osYArJXQXrnre_E0AaaeIn-aWPhracp01eafQgnfSDmQuqqNeDVyHVB3ZEXhmtK4FsPgKR9ZEQDhMFb5O-I6bb3FiBCiI-qxdSpttD3sBASMNsrCGCmd2', 'width': 540}]",ChIJbWY0BTImQg0RPOD9GZWlfwo,1.0,4.6,ChIJbWY0BTImQg0RPOD9GZWlfwo,GOOGLE,"['restaurant', 'food', 'bar', 'point_of_interest', 'establishment']",2528.0,"Paseo de Santa María de la Cabeza, 56, Madrid",40.40218499999999,-3.698523,40.40347033029149,-3.697055069708497,40.4007723697085,-3.699753030291502,False,"C822+VH Madrid, Spain",8CGRC822+VH,
159,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Rincón de Asturias,"[{'height': 706, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109775253307100168110"">El Rincón de Asturias</a>'], 'photo_reference': 'AelY_CsId5seQKOGEqPPCNCmBDXpoxoWXu-rq8JYfxrCk5GQBn_e_xjSOouIR4qr_bDlT4RXaVWcmyUoAyFozEsCtey8ra_F_72YlIDXGHnMeIjXfBogg6jMy_5mLH0L0ixhZhWZy51W36gOyf1MCCscQhLiaD3-DaKgZw-kZ0bMmYfUoU63', 'width': 1462}]",ChIJAcxCuDImQg0RLx9jer47YA4,,4.0,ChIJAcxCuDImQg0RLx9jer47YA4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",245.0,"Calle del Labrador, 13, Madrid",40.40147470000001,-3.7021787,40.4028193802915,-3.700867369708497,40.40012141970851,-3.703565330291502,False,"C72X+H4 Madrid, Spain",8CGRC72X+H4,
160,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Buen Gusto,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109453328104042340761"">Restaurante Buen Gusto</a>'], 'photo_reference': 'AelY_CsfpkbYkYwqACq1dLHDYRIUSe5e4-qgKwskCTIA7Wj5kXT1RDS34ydZJGzc4PWS7cyrS6DLCu1aPlfIcKbVxa9DkHB0z2l_L-0KVRNz1x2mV5D3Oq1F_Vjygo1VJwH2AHbUUAE_e8mEAOq3Hkbz7hI5Y97zblcANgT6cCWTCiE8cW9E', 'width': 4032}]",ChIJZ9v5FTImQg0RUoRbCP6FsDw,2.0,4.2,ChIJZ9v5FTImQg0RUoRbCP6FsDw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2037.0,"Paseo de Santa María de la Cabeza, 60, Madrid",40.40183380000001,-3.698982899999999,40.4031136302915,-3.697458169708497,40.4004156697085,-3.700156130291501,,"C822+PC Madrid, Spain",8CGRC822+PC,True
161,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Uskar,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106192289112621258020"">Uskar</a>'], 'photo_reference': 'AelY_CupI5nmyhcyT0IOIPjEbgcePu_jFHy-GN2UNFDfsUfgCOv1vMZj_ZXwdg3AmgAymEBwKUkDm1Ff_fjTW2eFLE0Z2exgaPAtoqBoE3XxOG1LROESM1MO7KqFV90IyWzg2jYvHdKpu-aTV4lknYslDv4-pchLELnYaSw0kOKeBt9yB9qV', 'width': 1500}]",ChIJx5qxci0mQg0RQH84BOajpk4,2.0,4.5,ChIJx5qxci0mQg0RQH84BOajpk4,GOOGLE,"['restaurant', 'food', 'bar', 'point_of_interest', 'establishment']",1666.0,"Calle de Alonso del Barco, 11, Madrid",40.4040905,-3.7008901,40.4054941302915,-3.699560619708497,40.4027961697085,-3.702258580291502,False,"C73X+JJ Madrid, Spain",8CGRC73X+JJ,
162,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Restaurante El Valle,"[{'height': 580, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110037900316265110301"">Restaurante El Valle</a>'], 'photo_reference': 'AelY_CtBf4GUNRs1m5Fi0TXGiG18MUJFgf9HsjcfQGtBxcP2op-DTxc4wOqRPcEuwde11oJ5ANOIUWkVopiFjTx1DeL_7C_OTCJHqm6Q3VcPWG39ieff5Ausx-Vu4GtT4n63rfOnlQdvw24pss18RTCJbrnh-EzNmDONeCtLZcTxEry4QKQ0', 'width': 1032}]",ChIJwRfKkC0mQg0RfbAC3qyNCzM,1.0,4.1,ChIJwRfKkC0mQg0RfbAC3qyNCzM,GOOGLE,"['restaurant', 'food', 'bar', 'point_of_interest', 'establishment']",2064.0,"Calle de Sebastián Herrera, 6, Madrid",40.4037597,-3.699560199999999,40.4051598302915,-3.698250869708498,40.4024618697085,-3.700948830291503,False,"C832+G5 Madrid, Spain",8CGRC832+G5,
163,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,TI AMO PIZZA 🍕,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104178387526787717107"">TI AMO PIZZA 🍕</a>'], 'photo_reference': 'AelY_CvtlEdfRSCib7UwOSTlO5_TprIJxXUzZgmbXOIN7znHxDEKU-JJj4Jxu8CXvPcjz1j_M-C-FyA-DVXG9wgxOjFZgke1rZl2KFnoqMVDuzulmgBNr9sxdKaCEs3fvDmd4i2UAUv8Np7IkQEaKUuTbXIV7zp6eD62waxmn-AXGv8nfr2A', 'width': 3472}]",ChIJVduauEsnQg0R67JapKfksyY,1.0,4.8,ChIJVduauEsnQg0R67JapKfksyY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",470.0,"Calle de Embajadores, 102, Madrid",40.4021206,-3.7005683,40.4035075802915,-3.699133769708498,40.4008096197085,-3.701831730291502,False,"C72X+RQ Madrid, Spain",8CGRC72X+RQ,
164,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hamburguesería Goiko,"[{'height': 5304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117971431964741772376"">Hamburguesería Goiko</a>'], 'photo_reference': 'AelY_CuAGyTWFygnEZihpsurLpdQMTS2Iun9TN2-z6m5iA921yXS-kd6aPwjg3LT-a9saeBQTFByqNyBYxizHRBoyRWnz-hMr6SGEIzIQZkgmuHKoUByvFFYkuUlxwb0ySHWURqXnMNy69h91tibHKIWp9ysh_svZz72gXlxVUdFlKPTUjfK', 'width': 7952}]",ChIJu0fXhTImQg0RY7aU-otDrSQ,2.0,4.2,ChIJu0fXhTImQg0RY7aU-otDrSQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",7303.0,"Calle de Embajadores, 100, Madrid",40.4024,-3.700745999999999,40.4037899302915,-3.699400869708497,40.4010919697085,-3.702098830291502,False,"C72X+XP Madrid, Spain",8CGRC72X+XP,
165,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Ijole cocina que mola,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100307585752358554600"">Desireé Avilán</a>'], 'photo_reference': 'AelY_Cvs5ZpM-7WrIYNNSkXsgVX3K8KA2gkNfQgZx9BqJB0IIl2BFiRX_INrqRC-7HI3v_0CzTXp2KrKTPpIwNMq0fhYI2M1uLUBcCwy3oDIH7BTLpuBwP-ykkF0v0HKHT1Ghe-CXXN9xUnjN7XfhlhW687yJ1guWGXOckIZfz5rfzWU-jgf', 'width': 4032}]",ChIJmUBK8yYnQg0RFakVLK6jSdg,,4.5,ChIJmUBK8yYnQg0RFakVLK6jSdg,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",244.0,"Calle de Embajadores, 77, Madrid",40.4025931,-3.700323599999999,40.40395958029149,-3.699013369708498,40.4012616197085,-3.701711330291503,False,"C73X+2V Madrid, Spain",8CGRC73X+2V,
166,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sonar Bangla Doner Kebab y Pollo Asado,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100835688759940450637"">Manuel Rodriguez</a>'], 'photo_reference': 'AelY_Cvz_q9GwooTn5iifQ7ipmHL2m4xq0p1G3otzq5-JiR6TrZZkaPqxkJMEGlnOY93mKd-ZIsH8n_Oxrc92mmINkqfvTF3Kk0-bPgarT2kt1td0H_gQWIQED34yzheyHetKr6IMoQqciJoUnDixHqjs3N2kPIRlksEycGdIwttBPcDYhQV', 'width': 4128}]",ChIJO5mGFjInQg0Rnhm2Uq70YW0,1.0,4.0,ChIJO5mGFjInQg0Rnhm2Uq70YW0,GOOGLE,"['restaurant', 'liquor_store', 'food', 'store', 'point_of_interest', 'establishment']",178.0,"Calle de Embajadores, 96, Madrid",40.4026744,-3.7009538,40.4040457802915,-3.699529919708497,40.4013478197085,-3.702227880291502,True,"C73X+3J Madrid, Spain",8CGRC73X+3J,
167,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Poderossa,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113337249866850311464"">Nao Shikata</a>'], 'photo_reference': 'AelY_CtczOFaTpm4-eU-nSrxvGZSUcefsOwX9368vuriAY4XGHWWH-YXWjdqewpES061S_kx72LITTwwnqUfRJkd-Qvpd4-B4Ap8_n_I4hL1hFbzbFuukg4GRgST17gMhAhsfriL0x0a-S7VVBAJsu3J3hMO8yAZ_UNBrF6S1Er2qN9WoPr0', 'width': 4000}]",ChIJUSv-Yi0mQg0R1-TXs7mGwBo,2.0,4.1,ChIJUSv-Yi0mQg0R1-TXs7mGwBo,GOOGLE,"['restaurant', 'liquor_store', 'food', 'store', 'point_of_interest', 'establishment']",888.0,"Calle de Embajadores, 92, Madrid",40.40295070000001,-3.7012055,40.40434293029151,-3.699776869708499,40.40164496970851,-3.702474830291503,False,"C73X+5G Madrid, Spain",8CGRC73X+5G,
168,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,La Andaluza,"[{'height': 1025, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116284214729728361426"">La Andaluza</a>'], 'photo_reference': 'AelY_CvrMogmJWe36ciDD2Si2e68x3X1E1c62HmQ-lVdPr11ACelTUkXZlDmRdTdlCcU9lL2KDzxGPN-CSO0IyQDiTlvOL6RQ6Kwz7w6hLnE5udZ4AFLY_8m0-GpPG9Kg9HCQtR-uXS8P_EXXbb7tbVsiN_0EgHUxHAYNHFAvz2GFnB7waCd', 'width': 1447}]",ChIJq0m9YeAnQg0RoKNHWUf13mo,1.0,3.5,ChIJq0m9YeAnQg0RoKNHWUf13mo,GOOGLE,"['liquor_store', 'cafe', 'restaurant', 'food', 'store', 'bar', 'point_of_interest', 'establishment']",2301.0,"Paseo de Santa María de la Cabeza, 66, Madrid",40.4009466,-3.7003264,40.4021429302915,-3.698652919708498,40.3994449697085,-3.701350880291502,False,"C72X+9V Madrid, Spain",8CGRC72X+9V,
169,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Órale Burrito,"[{'height': 2670, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104803764274766165941"">Órale Burrito</a>'], 'photo_reference': 'AelY_CsilkNo76BV_mHQn8Thi3F4TFAad1rBvhWKDb5GmGHiyIiEGLUZIkoCNprKYen-7nl1XF89a0wb1YB6TIsgDoNZpoWen7jmWKhc7WjdxpO_yN9VsVMoiUxDiolQcUW0AGUz9k9G4gpCSWYylRN06RL0ZUFqKAXhgCdpGGP0zLMOQZBE', 'width': 2670}]",ChIJjwyW9YwnQg0Rp8G8UjIto44,,4.3,ChIJjwyW9YwnQg0Rp8G8UjIto44,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",283.0,"Calle, Paseo de Santa María de la Cabeza, 60, Madrid",40.4017686,-3.6988174,40.4030733302915,-3.697382369708497,40.4003753697085,-3.700080330291502,False,"C822+PF Madrid, Spain",8CGRC822+PF,
