,business_status,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,price_level,rating,reference,scope,types,user_ratings_total,vicinity,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,opening_hours.open_now,plus_code.compound_code,plus_code.global_code,permanently_closed
148,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,"[{'height': 2265, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112972397766713611181"">Cosmic Girl</a>'], 'photo_reference': 'AelY_CspP_ELato3nBlKBGrN_05lzTPT9wv1lfjMAZg08oLxrAh50bzaYuRJwEfw4EePyUt8zFgFHd-kLI0Kxwr-kY42QpahXzHp6qjoXQEyQN7CH8csNXqAQrBSG6f5iITx_ENaYzLB2SDucdiZCaWARWruzDUr2M37vA5oiX_HINY8JM0s', 'width': 2265}]",ChIJxziiVUYmQg0Rt0ZYXi0zwOY,1.0,3.3,ChIJxziiVUYmQg0Rt0ZYXi0zwOY,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",986.0,"Calle de la Antracita, 10, Madrid",40.3901216,-3.690206,40.3914526802915,-3.688900969708498,40.3887547197085,-3.691598930291502,False,"98R5+2W Madrid, Spain",8CGR98R5+2W,
149,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Latxaska Etxea,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102950059589400627085"">Latxaska Etxea</a>'], 'photo_reference': 'AelY_CvQnMxnb4yjhsNTHhIaYjeKUQE2x0qEaGwon_ckw2U6JPWgOam-zLxzznThQtVWu8Nb9AvsOZN7djUsu4_-wR7uL5OfsLDt2ZWHKQiREO-N8pmoy0hAkUXHK30sG24L7k8-BT4DDldjwKJ7RFhtKtGFNfKD9ojhFmNet-2EYhAnMotN', 'width': 5760}]",ChIJ_Rt_KEYmQg0Rrvl6GgY_334,2.0,4.3,ChIJ_Rt_KEYmQg0Rrvl6GgY_334,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",2033.0,"Paseo del Molino, 8, Madrid",40.3896204,-3.692618300000001,40.39109158029149,-3.691357919708498,40.3883936197085,-3.694055880291502,False,"98Q4+RX Madrid, Spain",8CGR98Q4+RX,
150,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Trending Tapas,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101265607043655710215"">Trending Tapas</a>'], 'photo_reference': 'AelY_Cs49cGbOFwFGpCrv3sE6PbLirKnx2L62QRHkqJKNJN3mHaGg_7uwYG63K46msN6MG1oIYKYOYOTLY6XCUjPFHxsl4o2N7MsmfDbY5Sj2rsrDQe1_RJmTb2ZArQnV6ed1KLrVVlWQ8Se-PnDpfm8rZuve2YRkBW-0AUEo9UPjucGmbD3', 'width': 4032}]",ChIJgfyhbkYmQg0Rsj6-Nds3qbY,1.0,4.1,ChIJgfyhbkYmQg0Rsj6-Nds3qbY,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1553.0,"Calle de Embajadores, 195, Madrid",40.3887023,-3.6912594,40.3900168802915,-3.689954569708498,40.38731891970851,-3.692652530291502,False,"98Q5+FF Madrid, Spain",8CGR98Q5+FF,
151,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Viena Capellanes,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102831705355544817178"">Viena Capellanes</a>'], 'photo_reference': 'AelY_CvRA9uhXaZ5YEaqsJLLE1nmvDvMAZKXR_fKBgoLqWlxqCqvDOhlYEEqacSqz0c6s4Jgtf_zuxMSeswV-UzC2umoriIvBfS6mbWE_woZb6WIIt7LXJdzLhIBDtSxzpLKo5UOJdPR0Dy6_GSscDMh6r1FCODPc5Gbd8v7n5HI1eAkhCvR', 'width': 4896}]",ChIJXcOPKEYmQg0R3ryJj55zK6I,2.0,4.1,ChIJXcOPKEYmQg0R3ryJj55zK6I,GOOGLE,"['meal_takeaway', 'bakery', 'cafe', 'health', 'restaurant', 'point_of_interest', 'food', 'store', 'establishment']",1236.0,"Paseo del Molino, 6, Madrid",40.3898901,-3.6932884,40.3912885802915,-3.691821469708497,40.3885906197085,-3.694519430291502,False,"98Q4+XM Madrid, Spain",8CGR98Q4+XM,
152,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Gustazio Gastrobar (Pinsa Romana & gastronomía italiana),"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104742529268671815439"">Gustazio Gastrobar (Pinsa Romana &amp; gastronomía italiana)</a>'], 'photo_reference': 'AelY_Cuyrt09YeQwscf7B7_mc651xqt1f8af9o3hzjXKVWFW2ZYt1bKPzYS9X03hBYchnDFZOxIpxYw90ovN6VNmqFtLD-XRrhzxF7U-cRodKXC8fr3g14VWSQq1T1CezRPfhRD5whQ9E2EFzJmYUFT2khNSQFmWyZDewf5XKeZj2hzvqcYl', 'width': 3456}]",ChIJjYjCcUYmQg0RBLP4OsGwWe8,2.0,4.6,ChIJjYjCcUYmQg0RBLP4OsGwWe8,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1292.0,"Calle de Embajadores, 197, Madrid",40.3884173,-3.691095399999999,40.3898724802915,-3.689829369708497,40.3871745197085,-3.692527330291501,False,"98Q5+9H Madrid, Spain",8CGR98Q5+9H,
153,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Cafetería La Reja,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111477780966138189076"">Cristhian Paz</a>'], 'photo_reference': 'AelY_Cu_Yb56ruGGDs10Mjeq9WOyoux7yo14a2-KNj-mWgn71ieqQqAa3kUvxIdR_s02aVVfc8d6b189G46TU6T8pRXolzdXEZzst2OINbd7i6M4384AZzhPnMSN0oAHloDtwbgNfnXXKnud0F9xg56kzpzMutEtHz0R1WrIqPe8LhvdXOKw', 'width': 4031}]",ChIJ58GLJUYmQg0RFQZ_P7FhcJ4,1.0,4.2,ChIJ58GLJUYmQg0RFQZ_P7FhcJ4,GOOGLE,"['cafe', 'bar', 'restaurant', 'point_of_interest', 'food', 'store', 'establishment']",156.0,"Paseo del Molino, 19, Madrid",40.38991539999999,-3.6925154,40.3912322302915,-3.691204669708498,40.3885342697085,-3.693902630291503,False,"98Q4+XX Madrid, Spain",8CGR98Q4+XX,
154,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Malecón,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113272022029630126965"">El Malecón</a>'], 'photo_reference': 'AelY_CuHBqbdfzwg0BC1lypvGoYnJfzqK96lsSnQsA8O7qox3KV4trXJ-6sR91Z7AiNLoFp4NWRlJ2klNcrpSMtkimherP4ymLYOmjgIpWo_RZK6lK60L9ujJ_8DDC8i4ykL5atoISMPm6NkMnTu4A0Vjfw4U66GnmoA-XXBhFGgtd6V0A7g', 'width': 4032}]",ChIJHz6LMugnQg0ReX3Bu_idnlA,2.0,3.8,ChIJHz6LMugnQg0ReX3Bu_idnlA,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",379.0,"Calle de la Antracita, 4, Madrid",40.389973,-3.6907853,40.39137308029149,-3.689459869708497,40.3886751197085,-3.692157830291502,False,"98Q5+XM Madrid, Spain",8CGR98Q5+XM,
155,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,隆昌饭店 Comida Rica,"[{'height': 820, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106878202415447610017"">隆昌饭店 Comida Rica</a>'], 'photo_reference': 'AelY_CsIIzLFEIIBq2uQXOfKEhBYsvSx1ZtWDabt5qjvhplu4VKByYeB8gha0h0JiQkydCbz8vLbyfI5OKWDFpRP2a65xGl5zP3r2i2ccaiTksgHv7nZcjdcXZLRP0W-YofIGacTJKXfgEhyn69l_t6w7WDUIP37fdeBRdvFIvV9C-M-43KX', 'width': 1170}]",ChIJv4HjMEYmQg0RhNbwC_jupWM,2.0,4.1,ChIJv4HjMEYmQg0RhNbwC_jupWM,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",455.0,"Calle de la Antracita, 1, Madrid",40.3898885,-3.691895100000001,40.39119883029149,-3.690610419708499,40.38850086970849,-3.693308380291503,,"98Q5+X6 Madrid, Spain",8CGR98Q5+X6,True
156,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,NOATHI Restaurante,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105202461009445891905"">Carlos “GURDUS” CV</a>'], 'photo_reference': 'AelY_Cv5e-hGhmZFsEZG3y_TetMhA6cdoH6BkNn5ygEo51AufWNiDFnCUwfH5J0h2NzuAE0HeXLjgBWodMGHwuzLeQpBzcXR9ohr2GPaDkQlb3ZoW1cwinpLhsHRcnduHtveGuibyk4fCd-MhqCcIkW00s7mtDA1M9Rc8q9OoSpDQ1Zpcajp', 'width': 4032}]",ChIJKQPCNe4nQg0R2NCvrJv19V4,,4.4,ChIJKQPCNe4nQg0R2NCvrJv19V4,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",162.0,"Calle de Embajadores, 183, B, Madrid",40.38993609999999,-3.6920194,40.39135768029149,-3.690739019708497,40.38865971970849,-3.693436980291502,False,"98Q5+X5 Madrid, Spain",8CGR98Q5+X5,
157,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,bar bonsai,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116137777000979792822"">barbonsai Restaurante</a>'], 'photo_reference': 'AelY_CvS4iirw6rAW5Qzj6WS3KZ7x6CynZ-Xq2Twym-vN4HDc_utog1wb7mg-oWlC0n0DOKyE8JSYPbD75Jf8LrjbCj21U-hDpge3DujNd73e_w6fVdwzbIy75X-5vZEIKFWxTXaRCQluI0jrRSJS80V3vo1Zb9IR3z6kNbQ4gr46ECQP7j3', 'width': 1440}]",ChIJZzY9UDMmQg0R_Sq3rnJfDes,1.0,4.1,ChIJZzY9UDMmQg0R_Sq3rnJfDes,GOOGLE,"['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']",406.0,"Calle del Rodio, 4, Madrid",40.390578,-3.6917987,40.3919795302915,-3.690464419708498,40.3892815697085,-3.693162380291502,False,"98R5+67 Madrid, Spain",8CGR98R5+67,
158,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Restaurante Kujira,"[{'height': 1276, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110782738437216881123"">Kujira</a>'], 'photo_reference': 'AelY_CtQpQegFeTnSogFdUQJ9d0yir4rw45L3HC_M0yC3X4TZ8tB1BIrKnfhRem82DE9ehCq3kcZ1A24M8cv8_dD-PIitEsV5_SMTtlqOlYwZdycEtgCMImDOm2vbW0kkbPGMaK5EY-P6Qt0hMMsK0o1XxPQlSQvm7kArz7oposoIS3ThVM5', 'width': 1702}]",ChIJbaZiBnEnQg0RPuexDD1Y3xA,,4.8,ChIJbaZiBnEnQg0RPuexDD1Y3xA,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",198.0,"Calle de la Antracita, 10, Madrid",40.3902058,-3.6898761,40.3916356302915,-3.688574569708498,40.3889376697085,-3.691272530291503,,"98R6+32 Madrid, Spain",8CGR98R6+32,True
159,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Marimorena La Barra de Macarena,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100855359018416225556"">Marimorena La Barra de Macarena</a>'], 'photo_reference': 'AelY_CtB1U41YUJsGZgYhLv0Oy0ep4rLTqv9E6jkb46Pqa--Vat2SGV4ZWygsVNEisn_O9GiHnXck-gB2KIoTP-dUU59JvGmtwL3-y-f0Xk--QSO8Y1UuII6QyYOO8D92FpFepymDOv_olElx5cDaojwUlGo2uNZ5-QcsiS62mtKHY7gbveR', 'width': 4032}]",ChIJG42Q-WcnQg0RXiSKPpXBAow,2.0,4.0,ChIJG42Q-WcnQg0RXiSKPpXBAow,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",584.0,"Calle de Embajadores, 181, B, Madrid",40.3910876,-3.692169,40.3923405302915,-3.691066419708498,40.3896425697085,-3.693764380291503,False,"98R5+C4 Madrid, Spain",8CGR98R5+C4,
160,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Casa Lautrec,"[{'height': 939, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116248934525167985993"">ѕмσωу va flaying</a>'], 'photo_reference': 'AelY_CvBUd77EfoHWxHYnw8gkNOoWMmXDg2rGAkVskvwdU5OuAQ_JLHrPIkmsJhPiiDeTFueix5gTw3vWik6Rm1WWFbyp6Kbhxo3uW4cgO0B-L1drbiTXsVr3xV5TL7oi3WFhTXxTrnv8pxf8ImbKW1klkoVd5hKIMWmfajS684LSJWZX0ur', 'width': 828}]",ChIJV-TuhNcnQg0RDIlFcIIGAzI,,2.8,ChIJV-TuhNcnQg0RDIlFcIIGAzI,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",25.0,"Calle del Hierro, 4, E, Madrid",40.3913878,-3.6914267,40.39279028029151,-3.689925769708497,40.39009231970851,-3.692623730291502,,"98R5+HC Madrid, Spain",8CGR98R5+HC,
161,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cantina Canalla Antracita - Restaurante Mexicano,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106864313811259408875"">Cantina Canalla Antracita - Restaurante Mexicano</a>'], 'photo_reference': 'AelY_CtAlYrp7yKCN0qafAoqxUtL8bBsYxdB11rYbI_-U9RRJgQNQjgpz-WugteajW0Ul-xSidbgy-UUHVvxebnMVwu3mUEFXnGyt-hID0Q7NRTtA6FbVmdZL1X-N0bQd75EzClgQIEE-ISkx9G5tIio73oPXY1C0nMBLD4J0U8IFA3e_w6w', 'width': 1200}]",ChIJfV90_UYmQg0RZNuexDKYcBg,1.0,4.5,ChIJfV90_UYmQg0RZNuexDKYcBg,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1979.0,"Calle de la Antracita, 10, Madrid",40.39032919999999,-3.6896729,40.39172888029149,-3.688378619708497,40.38903091970849,-3.691076580291501,False,"98R6+44 Madrid, Spain",8CGR98R6+44,
162,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Bar Sanpas,"[{'height': 2066, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104183222254317128399"">Guille</a>'], 'photo_reference': 'AelY_Cv4v7RuOUUTWec3Dw5na-Km71PsgUCK-Fyz_oO6zJUC3Jr2imQduQZtTMq3cJD-T7tIHjpf8Vsx-iKZz7TtVaB4oWOtzM2ZRrVgdxuSDxQiNYd_NJlfNPHEtq0X4DSCnuAA-Go436qFm7Na_tLn1PwBzQjpp23zLveZlfEMRD-2a4zp', 'width': 3221}]",ChIJI8K0GUcmQg0RgnATuaThfj8,1.0,3.9,ChIJI8K0GUcmQg0RgnATuaThfj8,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",137.0,"Calle del Plomo, 1, Madrid",40.39089199999999,-3.689069,40.39226413029149,-3.687670269708497,40.38956616970849,-3.690368230291502,False,"98R6+99 Madrid, Spain",8CGR98R6+99,
163,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Divino Tinto,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102856337862419219709"">Bar &quot;Divino Tinto&quot;</a>'], 'photo_reference': 'AelY_CvVl9aZHsY80v4lrdDp-zYqMU2DAeSWJ2cErsAfTDLHeygVuxW_VbuTEQVW7wx53DiOnrw1CGSdcGxUcMMACEYuk_s30S-ZNg1jDbQuUbqeeA_gx9u8NrAWAXhp05CjUr1Od-SIYWSt7xaijdc6mq2_wMxQMv3C1cX0dyFmc0-gwzBD', 'width': 4032}]",ChIJ07uD8kcmQg0RxfN-uFePsU4,2.0,4.5,ChIJ07uD8kcmQg0RxfN-uFePsU4,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",1196.0,"Calle del Hierro, 4B, Madrid",40.391698,-3.6913893,40.39309033029149,-3.689993019708497,40.39039236970849,-3.692690980291502,,"98R5+MC Madrid, Spain",8CGR98R5+MC,True
164,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,"ALOHA - Poké, ensaladas & more","[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100652716851026965843"">Jesus Ramos</a>'], 'photo_reference': 'AelY_CtQBVW9heZOt-YLoWh1gmZZTtuzqEB_Xl9oDBvxtIWbVcFJGVBMzH1VsdJLPhtJi56lw4lpmxqwd-pb6tadUTAG4tmPvJCFtm5EwuELU9jJb89KZ3DVvrzgndi7TFKjjv4r5Pck4wPZ8rMGlbr7X05FVTsPOsno_uE9sW9KC1B_jsFJ', 'width': 4032}]",ChIJ4xQNaYQnQg0RwAORMGY4p_Q,1.0,4.1,ChIJ4xQNaYQnQg0RwAORMGY4p_Q,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",442.0,"Calle de Embajadores, 197, Madrid",40.3885279,-3.691172899999999,40.3899299302915,-3.689871519708497,40.3872319697085,-3.692569480291502,False,"98Q5+CG Madrid, Spain",8CGR98Q5+CG,
165,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,ConTino Bar&Vino,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115309044550368159953"">ConTino Bar&amp;Vino</a>'], 'photo_reference': 'AelY_Ctd_TsHLhSeHsA9-uMmVfKEUQqvYs23VGcxBDI8d2E-pZ8DZttWknOnYchuMtTtaR0Q1tjcaA2JUMR7JKqo4e2nSudE5MRDnQ7AWjrbAOGYeup2gGivwBHtZ_mbF0_g4rZ57wBCYpvxIHNx2CsC2uhEp06Th1xQA_5s28QKWyYYp1zQ', 'width': 3264}]",ChIJr6jHw0cmQg0RIMikF38GdGE,1.0,4.2,ChIJr6jHw0cmQg0RIMikF38GdGE,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",329.0,"Calle del Zinc, 2, Madrid",40.3916665,-3.692114999999999,40.3930154802915,-3.690766019708496,40.3903175197085,-3.6934639802915,False,"98R5+M5 Madrid, Spain",8CGR98R5+M5,
166,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El restaurante de Edoardo Petrazzuolo,"[{'height': 562, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100037510967423193443"">Luca Procaccio</a>'], 'photo_reference': 'AelY_Cv-hKsBi5mLa_xux8O0dlcBV4KBgSmooVno2nOCOhRrILpkmcCiwQr_pxpKAoCwyoiwgy3djL_-MfBFQNEkVtBHOoZIspNL-eHWrXTbdm6U7mTd-9lwf38qVdiQA49USJ3YpXRm9MyMR21n02p3HfMTERQIZaWlK8Zqbl-w7rsqTRYI', 'width': 1000}]",ChIJA6qVOaInQg0RVqA58yIu2Sc,,5.0,ChIJA6qVOaInQg0RVqA58yIu2Sc,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1.0,"Calle de Embajadores, Madrid",40.3884165,-3.691104,40.3898733802915,-3.689833669708497,40.3871754197085,-3.692531630291502,True,"98Q5+9H Madrid, Spain",8CGR98Q5+9H,
167,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Empanadas Malvón,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106879480366246370642"">Empanadas Malvón</a>'], 'photo_reference': 'AelY_CsMuyVo0F9-yBp11oxM669BIAtzmaBZd24HMhmpxjxr_KyJKt-TaFW4-Hvdq79KjPHsbAmn59M6XfjsP-4zJb9G_q6MAlF-bGZANR2Vp5omcVHDZEJdARZuLmcCtNrdm5lZ8q77HbGgB3MN5HeHHEgGG8nkTbB0HrUJki51H9PuTYPE', 'width': 4032}]",ChIJQSvm0sInQg0RkVoPsAnLhqs,,4.8,ChIJQSvm0sInQg0RkVoPsAnLhqs,GOOGLE,"['restaurant', 'meal_takeaway', 'grocery_or_supermarket', 'point_of_interest', 'food', 'store', 'establishment']",361.0,"Calle de la Antracita, 12, Madrid",40.3905317,-3.6890708,40.3918374302915,-3.687914269708498,40.3891394697085,-3.690612230291503,False,"98R6+69 Madrid, Spain",8CGR98R6+69,
168,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Trasmontana,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100702155760516985790"">Restaurante Cafetería Trasmontana</a>'], 'photo_reference': 'AelY_CurqvUMRVZBiLunWQoVEs--JJG_GO4b50jynBNf6lsndl_1_CN0VlmxhNlomJmlZu1as_R87ekz3t5NS2pAcuKl_PPrlu6ti2p9TJOiAwHHCSv4JjBIr28TIfr9drIj8eBNvXsBphW9QF4kTqQafLWnQY7DMtOXakQps_ZWLXGXD5A7', 'width': 4032}]",ChIJLQO070cmQg0RjycFeR8sX6o,2.0,3.9,ChIJLQO070cmQg0RjycFeR8sX6o,GOOGLE,"['cafe', 'restaurant', 'point_of_interest', 'food', 'establishment']",827.0,"Calle de Bolívar, 18, Madrid",40.391938,-3.6921357,40.3933653302915,-3.690826319708498,40.3906673697085,-3.693524280291502,False,"98R5+Q4 Madrid, Spain",8CGR98R5+Q4,
169,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Cantina de Sputnik Legazpi - Restaurante saludable Madrid,"[{'height': 599, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105232744832664736784"">La Cantina de Sputnik Legazpi - Restaurante saludable Madrid</a>'], 'photo_reference': 'AelY_CtHsbq1QOOknnkytuWa3RHFecyPpcDMF8lwavBO2YH2VBSE-VNOxp-35gzLKTCfcZsr4-f5E3HChhyeH1B2Nq6bgkIKlbK3iYIuySdJlP9YjCoa3R-PzeyTTPYCJMr395jokwHT0VmIthNH7jVYsbGuY3nQ6awGYQ6h-Osm2TULNGcZ', 'width': 900}]",ChIJrVvxSWMnQg0RfvxL2R2a0cc,,4.6,ChIJrVvxSWMnQg0RfvxL2R2a0cc,GOOGLE,"['cafe', 'bar', 'restaurant', 'point_of_interest', 'food', 'store', 'establishment']",65.0,"Calle del Hierro, 33, Madrid",40.38879499999999,-3.6893497,40.3902547302915,-3.688105869708498,40.3875567697085,-3.690803830291502,False,"98Q6+G7 Madrid, Spain",8CGR98Q6+G7,
170,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Trujillo Burgers Bolívar,"[{'height': 3601, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113500919240588434431"">Trujillo Burgers Bolívar</a>'], 'photo_reference': 'AelY_Ctmi4kSnbO6JyxqiKJILK2GaEm6fk0SFor9SC980pdFyWB3K5WmXn5gUIiFepc3_gPju6vYsHb82nQ8aE-chVON0Ovft5TerG8P2z9ej2P7eL6PtuRr_lI1DFqmJagnhA2PwAxqGAOfBNtb3JndUFQZBXJZz1AzQhKUNL5F-6puIQpC', 'width': 5402}]",ChIJH25iJTsnQg0RZQtIbFxRWsc,2.0,4.5,ChIJH25iJTsnQg0RZQtIbFxRWsc,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1596.0,"Calle de Bolívar, 18, Madrid",40.39212079999999,-3.6917382,40.39354218029149,-3.690354419708498,40.39084421970849,-3.693052380291503,False,"98R5+R8 Madrid, Spain",8CGR98R5+R8,
171,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Hygge bar,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111324968815496224203"">Iván Nieto</a>'], 'photo_reference': 'AelY_CvE2R0-MPJPJbyKIU90-yHPCaewZhHqqVWK-awa1PmvwGSz80NDhnbEruCan51bqlT9k3gceyPtqA6TwfdBrg9dDzvMUSlSeTIKtKPMR_-ySqxStmyk98VQ3Pkn0S5J00fQ8CAWD27OTUsprn2s1GoAOC4t0JWdtfcDFcDQo1gy6j8D', 'width': 4032}]",ChIJDZxKzR0nQg0Rgtnm-RqO8wc,,4.9,ChIJDZxKzR0nQg0Rgtnm-RqO8wc,GOOGLE,"['cafe', 'bar', 'restaurant', 'point_of_interest', 'food', 'store', 'establishment']",314.0,"Calle Manuel Aleixandre, 12, Madrid",40.3912663,-3.693621899999999,40.3926074802915,-3.692268419708498,40.3899095197085,-3.694966380291502,,"98R4+GH Madrid, Spain",8CGR98R4+GH,True
