,business_status,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,price_level,rating,reference,scope,types,user_ratings_total,vicinity,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,opening_hours.open_now,plus_code.compound_code,plus_code.global_code,permanently_closed
175,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Restaurante León V,"[{'height': 4530, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111265472033497518862"">Restaurante León V</a>'], 'photo_reference': 'AelY_CtJi3-hdUiGKYDy_L5TnCJFfo1EGCYxVS_5faiUwYvP-XGg9drvS3cNsHcppwMGJ65MLXFNcY0ELOxDdU02cj3R4lCPQiLB-j30qnVRUqpaUhKrPUQup2bUmExY5j56pvBVvRqdWB8VMZZs8M7ZQzx6kNXc4dAypHwwyM_S0eP_i7NB', 'width': 3203}]",ChIJVSZXPX8oQg0R1hMFO7HAQBs,1.0,4.0,ChIJVSZXPX8oQg0R1hMFO7HAQBs,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1216.0,"Plaza de la Provincia, 3, Madrid",40.4149293,-3.7063562,40.4162547302915,-3.704747219708498,40.4135567697085,-3.707445180291502,False,"C77V+XF Madrid, Spain",8CGRC77V+XF,
176,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,All You Can Eat,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115577510431534925574"">DIEGO MAURICIO GONZALEZ GONZALEZ</a>'], 'photo_reference': 'AelY_CuzyNa8VMyZ8hvLqkNB8EtD0FGEdpWFLwek-0q3sPddNUMkBhm9hPk2Aj_SallXJsXGoD3H6HUSk6mJn1mhW7E0AP7AUSzzpLiXhFZfHFZT5qiuVXKTc4g9aiy6ZJcIecIZ2b7cxEC1Kp3lcjjem25Q_rPVChlO2QASOllSdkMgtlEk', 'width': 4640}]",ChIJaYNlBn4oQg0RR2GhZxm0RB4,1.0,3.4,ChIJaYNlBn4oQg0RR2GhZxm0RB4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2606.0,"Calle de Tetuán, 20, Madrid",40.4176292,-3.7034664,40.4188488302915,-3.702625799999999,40.4161508697085,-3.7059282,False,"C79W+3J Madrid, Spain",8CGRC79W+3J,
177,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,"Los 4 Robles. Cerrado, abrimos el 29 de Agosto","[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116072863047579153398"">Gorawich K</a>'], 'photo_reference': 'AelY_Ctz3pkekpNbvTZDNxXWIZ5SJdo96Oz0o0t7hg0Ra37ccK7DatiPcufNUH2xStOJU-4lYbpab05X3D7P7NSh6z9Bezkyf4E1SI0nVMqf5UYr0LwMp9ZNo8rTuH4macqDhIPz-lDwxxVDxaFlRtu7wcPHyyJtDoWZz9zb4poosV8WEEHq', 'width': 3024}]",ChIJwRDahH4oQg0RtvGkXL9QFV8,2.0,4.3,ChIJwRDahH4oQg0RtvGkXL9QFV8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1218.0,"3º, Plaza de Celenque, 1, Madrid",40.4173145,-3.7060905,40.4187257302915,-3.704648269708498,40.4160277697085,-3.707346230291503,False,"C78V+WH Madrid, Spain",8CGRC78V+WH,
178,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ópera Pizza,"[{'height': 3600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118238470800495742709"">Wasantha Kumara</a>'], 'photo_reference': 'AelY_CtuSRwadu7SV82-LfGA9GExhAnWQW9K2hAnkDVhI98wyXbWBgHrXX2I1KEYdh8YtmkFa086mXCkd6wvjGT0U4XmlYQhoDDOpYgS6JAXZFOe3Oz6iSyoROfUByVvsBLZHFQtcrk7ZyvQyOXL3C1iPgn9qmB5_GvhiQ_3X2BT6s0H5HIf', 'width': 3000}]",ChIJtdtTX3koQg0Ra6oReACGwf8,1.0,4.3,ChIJtdtTX3koQg0Ra6oReACGwf8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1320.0,"Calle del Arenal, 23, Madrid",40.4177021,-3.7088954,40.4191236302915,-3.707379719708498,40.4164256697085,-3.710077680291503,False,"C79R+3C Madrid, Spain",8CGRC79R+3C,
179,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Bar La Ideal,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114675759428183174005"">Erikko Cossinno</a>'], 'photo_reference': 'AelY_Css31GpoIGsV0pycZWrf7pb4OMqmWmMZ11_CyXfJNOaqUezTpbizZLwGF4QuBwJLF9N0TbjWYV984ZdyN0fHhzB7o7jglfrSn-iYo0JFd2ROfDuTBTalvBiM8HEfq8qeVm3YXoTm15L6LRRHstMTdzh4QxIlsXAoxN9SdPdR5AhiDUY', 'width': 4000}]",ChIJbUtrIn8oQg0R3W69fc4CCDo,1.0,4.5,ChIJbUtrIn8oQg0R3W69fc4CCDo,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",3794.0,"Calle de Botoneras, 4, Madrid",40.4149465,-3.7068152,40.41629253029149,-3.705439869708497,40.4135945697085,-3.708137830291502,False,"C77V+X7 Madrid, Spain",8CGRC77V+X7,
180,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Amorino Gelato - Madrid Mayor,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108787574724520286803"">Amorino Gelato - Madrid Mayor</a>'], 'photo_reference': 'AelY_CshktHfa5k9QU6Pd3C2osBsoU2dJWVhthmP72IxBqH30bpvzt9uvNkNfiSaTfDTkzALgNDSUjUCrlYPcLWl03s4GHz5NwiAjfNgNbKEBpQmo9Wg-ibkJzNQgDyvhzYodvXnTWRLiIEvGGGNMakQGeZGZKBnBMdceKyCJGvDjLKlrqNz', 'width': 1080}]",ChIJFRSlMXkoQg0Rps6Zo1Aqjyk,2.0,4.4,ChIJFRSlMXkoQg0Rps6Zo1Aqjyk,GOOGLE,"['cafe', 'restaurant', 'store', 'food', 'point_of_interest', 'establishment']",881.0,"Calle Mayor, 40, Madrid",40.41610999999999,-3.708414,40.4174205802915,-3.707041519708498,40.4147226197085,-3.709739480291502,False,"C78R+CJ Madrid, Spain",8CGRC78R+CJ,
181,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Madrid Drag Brunch,"[{'height': 3771, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110061575493608720058"">Madrid Drag Brunch</a>'], 'photo_reference': 'AelY_Cve95ngK7fcYUfvlUKPKR1jrEBu3jaYO-3pUrTiANhQUwLRM7Ng9xPZ-2tBWOJCRMuWlQEoUD1tb3AkQsteI2Bb3987htWR80hyCx6hnQVEyR4Kc-H_jj5fBy4M2kzP3CP1wR1NVGbH4udjaS06wiN3tBp23zM2iL_pyaUfSKXuvlon', 'width': 5656}]",ChIJ59oGMO8nQg0RpvU1qBsB4eI,,4.3,ChIJ59oGMO8nQg0RpvU1qBsB4eI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",20.0,"Calle del Arenal, 11, Centro, Madrid",40.41710560000001,-3.7065076,40.41859918029149,-3.705455469708498,40.4159012197085,-3.708153430291502,,"C78V+R9 Madrid, Spain",8CGRC78V+R9,True
182,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Steak House,,ChIJQ6cblukpQg0RPtb2Ix9zUfk,,,ChIJQ6cblukpQg0RPtb2Ix9zUfk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"Calle del Arenal, Madrid",40.4173413,-3.7066513,40.41879893029149,-3.705524719708498,40.41610096970849,-3.708222680291502,,"C78V+W8 Madrid, Spain",8CGRC78V+W8,
183,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Negra Tomasa,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118274254472622261662"">La Negra Tomasa</a>'], 'photo_reference': 'AelY_CvUlL6ZrA8LvsHuPwBngEvcz_kq9AkhxBcci7TDMZoy5AnBDgAEbUtHH-okml2JA_ZkJVCILbcy479F34gSYuR2_qnOPYlCcR0RjtN4x1-CQ6hSjBlviED3CIjKE0kp-2XrI7_-8_hO3OoiP7vgFOhTFsLHlnUlDHzDdHy5xD4i89MZ', 'width': 1024}]",ChIJVak6hIAoQg0RDYHmzVgnW5I,2.0,4.2,ChIJVak6hIAoQg0RDYHmzVgnW5I,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",6535.0,"Calle de Cádiz, 9, Madrid",40.4158479,-3.7023806,40.41684603029149,-3.701021819708497,40.41414806970849,-3.703719780291502,True,"C78X+82 Madrid, Spain",8CGRC78X+82,
184,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Casa Labra,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101173843642829756370"">Andrea Gargiani</a>'], 'photo_reference': 'AelY_CsCDkMBBcwDkl-kSWGZIh_Y-NQ1D35ThwanaQGTOFbRVe-faPiSeRkiWx8pVWvNPB6HvOq1suyvLkD4V23HluT4OkEnj4moIr-KC-OgHqGdZ9sEkXFDFrRSkLOhzRt6P4gfiyXcNHz65bkvqVkGwrZu-D9v5AeXPu6y2U4hN3X367h1', 'width': 2048}]",ChIJ3aNabn4oQg0RUZW-XLWz1e8,1.0,4.4,ChIJ3aNabn4oQg0RUZW-XLWz1e8,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",13477.0,"Calle de Tetuán, 12, Madrid",40.41717239999999,-3.704593,40.41860833029149,-3.703511819708497,40.41591036970849,-3.706209780291502,False,"C78W+V5 Madrid, Spain",8CGRC78W+V5,
185,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Estancia La Adriana,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103881556375951048846"">Estancia La Adriana</a>'], 'photo_reference': 'AelY_Cv-15QZw5j1CjEiL-1UjE19oddqSe3ZApl2C4KqcxQjNZ_6hh4fhZuVtOv1H4SAERMHGX096Eh6cj003iMRM2_1CJc82GCfUPl1v_7-w859nUIGNGMFtbb0PxFTeaDP2e07q0czL0cJHqLz3kem_rLOXeOQ-L_08cR83GgVAgHLU_W_', 'width': 2000}]",ChIJFYRHQH4oQg0RanKiSJecoTo,2.0,4.5,ChIJFYRHQH4oQg0RanKiSJecoTo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2166.0,"Calle del Correo, 2, Madrid",40.416417,-3.704406999999999,40.4178531802915,-3.702995069708498,40.4151552197085,-3.705693030291502,False,"C78W+H6 Madrid, Spain",8CGRC78W+H6,
186,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Grazie Mille Mozzarella Bar Galería Canalejas,"[{'height': 649, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108845839344887557595"">Grazie Mille Mozzarella Bar Galería Canalejas</a>'], 'photo_reference': 'AelY_Cs4uMYBXFzVgnogs5E4v-Xje1k0hBNK3CneHO6dqxYKBruM3zLZnPe4XpJuFa5uKSI6H522M0hVdqMMagj4DTNzcc2ie-gkomsCi9OK3I5vda4UD6Zed_kpzFsB0l5hLk5vpiWkc71EjW73YX1zg3fHJwxsTRLDVoHg4s5ajcCv3fA9', 'width': 1152}]",ChIJ-1QWz34oQg0RPRKVe8dI31k,2.0,4.0,ChIJ-1QWz34oQg0RPRKVe8dI31k,GOOGLE,"['liquor_store', 'bar', 'restaurant', 'store', 'food', 'point_of_interest', 'establishment']",1304.0,"Food Hall Galeria Canalejas, Calle de Alcalá, 12, planta -1, Madrid",40.41718669999999,-3.7008587,40.4182648802915,-3.699257669708497,40.4155669197085,-3.701955630291502,False,"C78X+VM Madrid, Spain",8CGRC78X+VM,
187,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Las Bravas,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117674168886063978401"">Laurent Delannoy</a>'], 'photo_reference': 'AelY_Cteheco583gY_R1vxX9aaPwHL0VKPGydC3LILSOcDB9BCVoVjTtuxIL96bGnJra5a1fd6dgU1d28_-_O1h0M08SbwkI2AnjPs7ofKB5C-nBOQkmKHoqOkACx5GPVvL7B6IjfjfEdA20NtkpKChhjWwgjkJuepZjKXsEIkIRevn3b7vI', 'width': 4032}]",ChIJnYfGeoAoQg0RWt7TIXzc7pI,1.0,4.0,ChIJnYfGeoAoQg0RWt7TIXzc7pI,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",9757.0,"Pasaje de Mathéu, 5, Madrid",40.4161465,-3.7020479,40.4172628802915,-3.700505069708497,40.4145649197085,-3.703203030291502,False,"C78X+F5 Madrid, Spain",8CGRC78X+F5,
188,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Dubliners,"[{'height': 3006, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113323877837246685549"">Unravel TouristTV</a>'], 'photo_reference': 'AelY_CugocXcaB4gvzaf07nRAgoi2hD8m94tDdyDgoSy9IeuRZp3ItEOndG9Xpy2xU50SbdBdKnZG7bIHjbE4laRsx57N1h6XzEfX0T6Xkg3XtQWoLSmmo_hRO6Yaok_p4a6Sp1DT0BOlRHwSfDoTp6x8jQ67mMAf2AVV2bODPkhwuGAfTtl', 'width': 4008}]",ChIJLdKNhYAoQg0RE6Nxotwa1zw,2.0,3.7,ChIJLdKNhYAoQg0RE6Nxotwa1zw,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1464.0,"Calle de Espoz y Mina, 7, Madrid",40.41583419999999,-3.702262599999999,40.4168478802915,-3.700943719708498,40.4141499197085,-3.703641680291502,True,"C78X+83 Madrid, Spain",8CGRC78X+83,
189,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Parrilla El Gaucho | Tetuán,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108902241885358871110"">Joyce</a>'], 'photo_reference': 'AelY_CtJ1K27w49Al8GpHFUhG6VUa01DZvRowpQjVmBMJepbcm2Ci3F_PnsXYtCBYBPkaPxH87YYFC3TIAW3JefJdL7z2SSf74aRfgtakS3xPTnDaTled9BkTD06Ip46se_XPiUerYMoLHFH7Au7sR1C1cUMOl0BFq86JMxYPhC37xRzJ8gs', 'width': 4000}]",ChIJjdOO_n0oQg0RwpI-h1iWPCI,2.0,4.4,ChIJjdOO_n0oQg0RwpI-h1iWPCI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3583.0,"Calle de Tetuán, 34, Madrid",40.418173,-3.703043,40.4198099802915,-3.702079819708498,40.4171120197085,-3.704777780291503,False,"C79W+7Q Madrid, Spain",8CGRC79W+7Q,
190,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Museo del Jamón,"[{'height': 587, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116537177137030692459"">Museo del Jamón</a>'], 'photo_reference': 'AelY_CuvbquFT-Hw7klG0F3EaEOuHiG443LyyzVGoY8fKVir1hHXhT24h7nImkRcB_m6ZuC2VlyR6IatSW9ODYNPqBz3SWsniJ4b3OwDMVe7Mra3zMlcGL-rr3dNIRpjfsUwjWrwIGo5bHN93RfIWKJWpLSmuLLreP0qtNIXOjT0gWIgVDHv', 'width': 1024}]",ChIJH97x6oAoQg0RdJknrhX-bks,1.0,4.1,ChIJH97x6oAoQg0RdJknrhX-bks,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",15363.0,"Carrera de San Jerónimo, 6, Madrid",40.416563,-3.701547,40.4179571802915,-3.700260469708498,40.4152592197085,-3.702958430291503,False,"C78X+J9 Madrid, Spain",8CGRC78X+J9,
191,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Restaurante La Catedral,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117240976454566928722"">Restaurante La Catedral</a>'], 'photo_reference': 'AelY_CtaUfm7UWR2f2ZFO5o2uMXhk-R5eNOUQReEndm5f7X2c78NEKzo0OtlGImSEYnZsBPrLDUugfPeNl6GkeG4NtDSjmes-Ho8G_D4FLOV9Hd6eY-CO5DgZnCyehsfx3Ev9UrtvkUS7WVJ41-gp89IF6P3_kHFMPLxo-B13NxZSmCerDnz', 'width': 4032}]",ChIJrWmK6IAoQg0RBhKC7okwjF4,1.0,4.1,ChIJrWmK6IAoQg0RBhKC7okwjF4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",4626.0,"Carrera de San Jerónimo, 16, Madrid",40.4165046,-3.7010618,40.4179104302915,-3.699456719708497,40.4152124697085,-3.702154680291502,False,"C78X+JH Madrid, Spain",8CGRC78X+JH,
192,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fatigas del querer,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108282166363935554662"">Abigail Torres santamaria</a>'], 'photo_reference': 'AelY_CvEFqjFUowv_x1s8tLVpgJX8IHZc99p_JAX8EyLuRrPlJlEJ4mSxLHRMa3hhZlp4f-VVFKV56u-7Ku_W3IDtOb33dCL9lyN_5XPVQq1zTfKcpxxxYOV7rkejSSqYK7MH-leOgAUvGnerxjjynTRzd_pjEQ8025auTHMTUmBPdY9rYJ1', 'width': 4000}]",ChIJVbnR9IAoQg0Rf04W97LJyhU,1.0,4.4,ChIJVbnR9IAoQg0Rf04W97LJyhU,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",4607.0,"Calle de la Cruz, 17, Madrid",40.4155674,-3.701657599999999,40.4169366302915,-3.700342769708497,40.4142386697085,-3.703040730291502,False,"C78X+68 Madrid, Spain",8CGRC78X+68,
193,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Cañas y Tapas,"[{'height': 1575, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101035448884105274595"">Cañas y Tapas</a>'], 'photo_reference': 'AelY_CtRoYOADvdKy-DIBsaSyhzVK7UbJ62rRLqYb-4N-ScPwrCq3HOBffkuN9Gg1UtB9INaNW4GZfVaAcknQhCEhvJo8olthbPUyWU2ORnD3mRX-OKHnOJeJbdII5qV3qRnVZ6tAM8X3rdG5u7iXkRn0BVCSHkXQIfXouACTZeU-GXL3jyq', 'width': 2362}]",ChIJdxPahH4oQg0RGMIUW6VRVlQ,1.0,4.0,ChIJdxPahH4oQg0RGMIUW6VRVlQ,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",4109.0,"Plaza de Celenque, 1, Madrid",40.4174438,-3.7060387,40.41876828029149,-3.704622369708498,40.4160703197085,-3.707320330291502,False,"C78V+XH Madrid, Spain",8CGRC78V+XH,
194,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,KFC,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116945363985034534497"">Farid Suleyman</a>'], 'photo_reference': 'AelY_CtD1bPUA_7n1L3bPKt-XO5izvOs42z76xkVb9oXB2zV915C0m47iWx4OhmbfuuQDgutFKqzSIFVqZA0Ud3mjQ4sHw1u4Ow_ksozv2lWFRh4m2SJAY-svTKIi0M1NPteMcQoZhuTV1s8w7zegzrp5tj7RhclqojrUoud7Zmu6qw_X0Mg', 'width': 1920}]",ChIJaUb_Qn4oQg0R6aW25qou3FI,1.0,4.0,ChIJaUb_Qn4oQg0R6aW25qou3FI,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",4548.0,"Calle Mayor, 1, Madrid",40.4164817,-3.7046027,40.4178693802915,-3.703288669708498,40.4151714197085,-3.705986630291503,False,"C78W+H5 Madrid, Spain",8CGRC78W+H5,
195,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Tintorería,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105460344870685343930"">La Tintorería</a>'], 'photo_reference': 'AelY_CsrF-aOWcUalhzJmEdfoTulyQrXnTt2KFSAv_XpQugqk9QzD9bDHYRpecR5L-Ba1B8F6pE2ml9q8gxN-Y5NqPEfudCpkYNRnfcsprdvHXYXgkFoQI-4_xXcEDeO856xCMcAq8MuDtttGE55_mUyceq0JjphJAB35vEX25J5ss-VOGkZ', 'width': 950}]",ChIJw4Hzh4AoQg0RjXNvVLimLVM,1.0,4.4,ChIJw4Hzh4AoQg0RjXNvVLimLVM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1575.0,"Calle de Espoz y Mina, 20, Madrid",40.41535309999999,-3.7024706,40.4166589302915,-3.700985969708498,40.4139609697085,-3.703683930291502,False,"C78X+42 Madrid, Spain",8CGRC78X+42,
196,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papizza,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103562924139191395159"">Papizza</a>'], 'photo_reference': 'AelY_CuN686lDGZGirQJhqJGS56zWb_EhaRI79tDp0Tp2ODADX6-DLx1P80TzpWAd0R8F90euWHUf-ffhvoqYVfWC8X7eQSRrO5INy_KxUMZJ4f8xWqJyP3NLTzDqVaZAMeFbBey-hrZg1ixeAJbqii_xCLtt-KXMx3buknrxZdedkfTuDqB', 'width': 961}]",ChIJoVPyIX4oQg0RZC8gg6Rk9A0,1.0,3.6,ChIJoVPyIX4oQg0RZC8gg6Rk9A0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",659.0,"Calle de Carretas, 3, Madrid",40.41654339999999,-3.7032011,40.41791423029151,-3.702416519708498,40.41521626970851,-3.705114480291503,True,"C78W+JP Madrid, Spain",8CGRC78W+JP,
197,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Restaurante San Cristóbal,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110570409978960558440"">Andrey Strunin</a>'], 'photo_reference': 'AelY_CsJXBihfXO2MWGZKikkI9SBK2-DK-MaJTyDKWWF6-rVxGiBwbgfULMYSn7ULAsHPSRBT7Pw4eeaVwrPWuwFcj7GIPMpoPJ4px_VcSh1w6WX9CquPN34cPRc9ojPkXS8xLwUSwLV7CBCmD9nmm3ZGho0Ot_ndRFpxwO6T5PNQ2V0TS-d', 'width': 4096}]",ChIJFTdO-X4oQg0RRNg80K2yJqY,,3.1,ChIJFTdO-X4oQg0RRNg80K2yJqY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",298.0,"Calle de San Cristóbal, 11, Madrid",40.415842,-3.7056157,40.4171398302915,-3.704091669708498,40.4144418697085,-3.706789630291502,False,"C78V+8Q Madrid, Spain",8CGRC78V+8Q,
198,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100319011794400389922"">Eduardo Bazaco</a>'], 'photo_reference': 'AelY_CsX6dtBiS42Hmeg05aNtxP9FrFSK-FEePAv2LpPCIqxsv9yDvBsYg-pqkHBdihkS_hAJiWAKlYFQptTanSk30AWSklhNrKGnecAy4ikXnQC-qyvnoDDX7jDGFmagGL51jbVVM_FR6F_5ZxG0tYAHLTV7LhP8pjp3GCn9Fd71vJOatj-', 'width': 4032}]",ChIJzc8LkH4oQg0Rkzd1zr3yZSE,2.0,3.8,ChIJzc8LkH4oQg0Rkzd1zr3yZSE,GOOGLE,"['cafe', 'bakery', 'restaurant', 'store', 'food', 'point_of_interest', 'establishment']",1520.0,"Calle del Arenal, 14, Madrid",40.4171797,-3.706226800000001,40.4186576802915,-3.704716669708497,40.4159597197085,-3.707414630291502,False,"C78V+VG Madrid, Spain",8CGRC78V+VG,
